word_segment,times,co,fr_left,fr_right,score
见贾府,7,45.27081728412354,2.235926350629033,2.128085278891395,215.40950197815204
想来不,7,30.41270289343684,2.8073549220576046,2.5216406363433186,215.29578922805297
都忘了,9,24.77092274678112,2.94770277922009,2.94770277922009,215.2333506825721
黛玉是,6,43.3583222474372,1.9182958340544896,2.5849625007211556,215.00190093857577
就有些,6,36.897812406353005,2.2516291673878226,2.5849625007211556,214.7591773234276
里呢贾,8,62.21204210526316,1.9056390622295665,1.8112781244591327,214.7337189947102
爷和他,5,48.109403490492326,1.9219280948873625,2.3219280948873617,214.6920060155501
说着把,8,23.85431062318373,3.0,3.0,214.68879560865355
我进去,5,39.811174340403525,2.3219280948873617,2.3219280948873617,214.63597787852888
一时人,5,60.674113009198415,2.3219280948873617,1.521928094887362,214.41064179149862
怕一时,5,48.04432651787108,1.9219280948873625,2.3219280948873617,214.40159489456758
没工夫,7,30.26461913010909,2.5216406363433186,2.8073549220576046,214.2474834983972
一个来,14,22.353620582336262,2.610577243331642,3.6644977792004623,213.8448944485803
人等都,11,40.950837515873495,1.6858157091530304,3.0957952550009344,213.719975132943
问道宝,11,44.81530011250083,2.6635327548042547,1.789929075309999,213.65849931231824
今见他,10,20.598003680365807,3.3219280948873617,3.1219280948873624,213.6182018887813
说若是,5,47.86006737496761,1.9219280948873625,2.3219280948873617,213.57932394239356
我同你,6,62.081344537815134,1.9182958340544896,1.7924812503605778,213.46728149264067
我却不,7,50.851321585903094,2.5216406363433186,1.6644977792004616,213.43648445659105
那里我,8,32.195938289898024,2.4056390622295662,2.75,212.99246868710597
你们说,18,17.04525807923625,3.3921472236645354,3.683542362433231,212.9825110060548
又说他,10,23.347702420833073,2.9219280948873623,3.1219280948873616,212.97889510844863
你的话,9,22.78179351177994,3.169925001442312,2.94770277922009,212.87300422957864
听说喜,9,60.96786971830986,2.2810361125534238,1.5304930567574826,212.8455355355001
忙笑道,68,9.551484546118274,4.489184337013559,4.960562981204889,212.70087882463935
心里没,5,47.630493088508345,1.9219280948873625,2.3219280948873617,212.55483058946166
催宝玉,5,57.536448598130846,1.9219280948873625,1.9219280948873625,212.52857121910353
来再说,10,26.985184535811342,2.5219280948873624,3.1219280948873616,212.46186439247944
人笑话,21,20.468699534530252,2.5480766631025427,4.070656113151928,212.30838964110723
老爷那,12,45.542988656912705,2.6174924611847548,1.780672129520887,212.27112795992429
见了他,36,12.143599184693274,4.440351042928689,3.9364146693154582,212.25873498099614
回来的,18,13.610539761561641,3.9477027792200894,3.9477027792200894,212.11151377897136
子给他,11,18.70040500736377,3.2776134368191165,3.459431618637298,212.03789996466304
的倒也,10,24.089213512455977,2.646439344671016,3.3219280948873617,211.77505012724572
了又问,7,26.841980691373404,2.8073549220576046,2.8073549220576046,211.54813641884894
一半是,7,35.39323258869908,2.128085278891395,2.8073549220576046,211.44945966951664
别人去,7,33.25216049382716,2.5216406363433186,2.5216406363433186,211.4395652075486
还有这,7,37.49982596588932,2.235926350629033,2.5216406363433186,211.43162172103644
个人来,26,17.413285176562738,2.7164470671613263,4.469670487371861,211.4255487959403
人来叫,11,33.436668861092826,2.2221915755066783,2.845350936622437,211.41721110359168
们等着,5,47.32537282837083,1.9219280948873625,2.3219280948873617,211.19320737295564
都没有,28,12.289450044914664,4.4232517969803355,3.8787834934861753,210.848079659408
进来你,6,52.16796911778552,2.2516291673878226,1.7924812503605778,210.55008327025828
心中想,7,45.053108447170345,2.8073549220576046,1.6644977792004616,210.52578855926106
一点子,17,16.96619474764941,3.1248435485091473,3.969815782426811,210.4665490651837
怎么一,9,40.73089928938985,2.94770277922009,1.7527152789797047,210.4355272254649
将他的,5,47.11771008724936,1.9219280948873625,2.3219280948873617,210.26649601859708
去我就,7,29.64694551458448,2.8073549220576046,2.5216406363433186,209.8748853440775
说的是,45,10.7149404570823,4.549489275072639,4.299333356786408,209.5817815833966
不好再,8,25.37849536241841,3.0,2.75,209.37258673995188
不许他,10,27.404000237402805,3.1219280948873616,2.4464393446710155,209.30100384239555
不起来,17,23.98084443358181,2.2916201934279394,3.8077635764171953,209.25559920978137
有别的,18,29.47604734672164,2.1916116417513787,3.2390979179887864,209.24588265627202
他一时,5,46.847605519480524,1.9219280948873625,2.3219280948873617,209.06113308991902
将一个,8,23.209072916339412,3.0,3.0,208.8816562470547
天也不,8,27.848612786489745,3.0,2.5,208.8645958986731
虽不是,8,25.263503462426268,2.75,3.0,208.4239035650167
人道你,79,18.164541549953316,2.128255197469552,5.388357832841652,208.3073398235638
我的手,6,35.71227844021915,2.2516291673878226,2.5849625007211556,207.85892273781838
一个的,9,24.821228049217535,2.6416041678685933,3.169925001442312,207.84519701369203
才知道,21,14.725769219086962,3.725650756112093,3.7849418274376414,207.65354063267964
想着我,6,35.672042491549966,2.5849625007211556,2.2516291673878226,207.62473434909063
我也不,128,7.851591270199753,5.230066165960716,5.052870584208767,207.492804999944
的心中,6,31.04936957130849,2.5849625007211556,2.5849625007211556,207.4728540465364
你了你,6,31.040672268907567,2.5849625007211556,2.5849625007211556,207.41473840114526
这一日,13,18.331012368300506,3.3346791410515952,3.3927474104487847,207.39201495096432
罢了又,9,26.123338048090524,2.5032583347756456,3.169925001442312,207.2923755168508
竟这样,7,26.29762824946097,2.8073549220576046,2.8073549220576046,207.25796327679632
的再不,5,38.381546134663346,2.3219280948873617,2.3219280948873617,206.92835174024754
袭人叫,6,41.71159709413934,2.5849625007211556,1.9182958340544891,206.83624738164332
知道这,57,12.348907917888566,3.4977608976486545,4.7885779538957856,206.8355723109186
道很是,6,47.86006737496761,2.2516291673878226,1.9182958340544891,206.72155117136288
来旺儿,6,35.509725382125815,2.2516291673878226,2.5849625007211556,206.6799875846606
也是无,5,38.314662683594726,2.3219280948873617,2.3219280948873617,206.5677596411234
这些小,13,18.29525435094029,3.546593564294939,3.1808329872054415,206.39099272274368
黛玉来,12,40.99332285212245,2.5849625007211565,1.9473387961875537,206.35209692605832
老爷叫,20,19.942986718496922,3.6414460711655217,2.841446071165522,206.34953778209945
是谁我,5,55.83192261185006,1.9219280948873625,1.9219280948873625,206.23238017331389
放了他,7,39.8681386456149,2.8073549220576046,1.8423709931771088,206.20555915501345
们都不,16,22.89227336814217,2.6084585933443494,3.452819531114783,206.18010200397012
这个心,16,17.372557319223983,3.202819531114783,3.702819531114783,206.0291957819425
罢了你,14,18.9136712749616,3.0930692077718915,3.52164063634332,206.02053502673144
呢于是,8,22.88624535315985,3.0,3.0,205.97620817843864
便上来,14,17.557942770225306,3.4677201004745,3.3787834934861767,205.72071675405013
的心里,15,16.999325029146473,3.3232314287976203,3.640223928941851,205.6460463355122
道不要,12,17.96265318031511,3.188721875540867,3.584962500721156,205.33914204254953
跑了这,8,48.17214397496088,2.75,1.5487949406953985,205.17412539489175
你们别,14,18.081734265734266,2.9780948881692604,3.8073549220576055,205.02271355017882
又说了,35,18.57203601657176,4.626150431961056,2.38551087803048,204.95601549481435
周嫂子,5,37.98996215237782,2.3219280948873617,2.3219280948873617,204.81718540687658
来坐着,7,36.299528301886795,2.235926350629033,2.5216406363433186,204.66410013629974
家的说,10,27.72944974101043,2.9219280948873623,2.5219280948873624,204.33533571576018
比那些,5,45.774759591553476,1.9219280948873625,2.3219280948873617,204.2734735535086
不像了,7,43.672735871364395,1.6644977792004616,2.8073549220576046,204.07553384780445
个字不,6,59.27214377406932,1.7924812503605778,1.9182958340544896,203.8078184982689
倒是你,10,43.410976612998,2.1609640474436813,2.1709505944546685,203.6559194507521
自己做,5,37.76469144890198,2.3219280948873617,2.3219280948873617,203.6026721821599
都坐在,5,37.746167995095036,2.3219280948873617,2.3219280948873617,203.5028057580362
道这个,78,10.001878740036117,3.8100045156675963,5.339576096928695,203.47631113902344
了不敢,6,34.900226757369616,2.2516291673878226,2.5849625007211556,203.13247583001078
说原是,7,25.770805509597945,2.8073549220576046,2.8073549220576046,203.10594595279485
儿说着,16,22.62827738299437,3.625,2.474601752714581,202.98540891415223
看了又,8,30.668908400273992,2.75,2.4056390622295662,202.89039112000887
在房里,12,20.640013410443387,3.0220552088742,3.2516291673878226,202.82121486381857
倒罢了,10,22.78179351177994,3.1219280948873616,2.8464393446710154,202.44765054601996
道这是,138,8.818009743318465,4.3483959437426565,5.279374113821811,202.43336527915378
里有事,10,36.57557034220533,1.7709505944546688,3.1219280948873624,202.21829699319736
了叫我,10,22.158076590843653,2.9219280948873623,3.1219280948873616,202.12706950707633
笑道都,8,43.463332843065146,3.0,1.5487949406953985,201.94737003929836
去后便,5,37.40218712029162,2.3219280948873617,2.3219280948873617,201.6482844418937
里有我,6,46.65903157894736,1.9182958340544896,2.2516291673878226,201.53392824512574
不如叫,6,43.49105180533753,2.5849625007211556,1.7924812503605778,201.51565003963964
你一说,6,34.60703913057056,2.2516291673878226,2.5849625007211556,201.42601332108623
心里倒,9,25.065263284878462,2.7254805569978684,2.94770277922009,201.37198445026667
好若不,6,30.115281137049216,2.5849625007211556,2.5849625007211556,201.23124605051729
天的事,5,54.44929245283018,1.9219280948873625,1.9219280948873625,201.12521038128602
走出来,16,14.365511944231088,3.5,4.0,201.11716721923523
了几口,6,40.55599472990777,1.9182958340544891,2.5849625007211556,201.1059355946464
的人多,7,28.38732626309202,2.5216406363433186,2.8073549220576046,200.95786399851858
不死的,7,25.475762591629227,2.8073549220576046,2.8073549220576046,200.7806414166836
就是这,25,21.49841228454096,3.617796811598596,2.577320658596841,200.4559787023401
说这个,23,12.272248223262265,4.1429146733542535,3.931838457168457,199.90598000217705
劝道你,7,28.228034934497813,2.5216406363433186,2.8073549220576046,199.830218342457
了前儿,7,25.317119022441545,2.8073549220576046,2.8073549220576046,199.5303331103642
来这两,5,36.953181272509006,2.3219280948873617,2.3219280948873617,199.22753672950603
跟了我,8,33.11672942442173,2.4056390622295662,2.5,199.16724479169042
不敢说,31,12.585125885285466,3.533107671515576,4.4782321974138615,199.12282491568635
个人是,5,53.88376706733575,1.9219280948873625,1.9219280948873625,199.03626841326943
就有人,13,19.90677544522933,3.5465935642949384,2.815072410115944,198.74760757305611
出去请,6,39.201641432007925,2.2516291673878226,2.2516291673878226,198.7458109589684
了来的,22,11.852284859198067,4.004886164091841,4.186704345910023,198.7305114116564
有个好,12,31.382184274244928,3.2516291673878226,1.9473387961875537,198.71273233749784
说道这,98,7.500916281463763,5.310326681266961,4.981522410588141,198.42557413918638
便和宝,5,56.01819836214741,2.3219280948873617,1.521928094887362,197.95753521787137
道我最,5,67.6626611957796,1.521928094887362,1.9219280948873625,197.91574448012435
到了老,5,44.32891705069125,2.3219280948873617,1.9219280948873625,197.82128722486962
与凤姐,28,10.683160217159573,4.3248629576173565,4.280394654123193,197.76794694903637
也不管,17,19.429232673267325,2.813846108638385,3.616874605956223,197.73768410662612
不能吃,5,36.67580126295722,2.3219280948873617,2.3219280948873617,197.7320839934213
进来给,7,38.19106699751861,2.8073549220576046,1.8423709931771088,197.53142716172684
竟没有,8,26.110412101505624,2.75,2.75,197.45999151763627
一日不,12,17.758276978301982,3.2516291673878226,3.4182958340544896,197.38378911845157
宝玉近,5,55.84880556395525,2.3219280948873617,1.521928094887362,197.35893365990987
迎出来,12,30.810242722495623,2.292481250360578,2.7924812503605785,197.23826692813304
回老爷,7,34.968192145407336,2.235926350629033,2.5216406363433186,197.1577569634981
边一个,8,33.25836222032143,2.1556390622295662,2.75,197.15581805673853
这块玉,13,21.909896427430763,2.7773627950641693,3.2389012566026314,197.09274858941416
管这些,6,38.85798443088576,2.2516291673878226,2.2516291673878226,197.003527042153
也笑着,9,19.601745283018868,3.169925001442312,3.169925001442312,196.96665783414522
的人家,26,10.566345627017501,4.315824333525708,4.315824333525708,196.81234280242057
知他家,5,36.500395256917,2.3219280948873617,2.3219280948873617,196.78640880910498
你们做,7,34.89457489878542,2.5216406363433186,2.235926350629033,196.74268800146965
一个说,9,27.30335085413929,2.6416041678685933,2.7254805569978684,196.5743187536956
道那些,9,29.228042411774016,2.2810361125534238,2.94770277922009,196.52399349413614
去了这,90,18.43147691058966,5.261000309675322,2.0228664813406416,196.15332856253605
心中正,6,42.32818945760122,2.5849625007211556,1.792481250360578,196.12753105462252
可是你,10,35.469944305742274,1.7709505944546688,3.1219280948873616,196.10553341594948
他不好,9,20.962318401937047,2.94770277922009,3.169925001442312,195.87183474075297
难道你,14,15.791907655663117,3.6644977792004623,3.3787834934861767,195.52820908841986
若没有,8,25.83556565833188,2.75,2.75,195.38146529113484
心里虽,6,33.53970944309928,2.5849625007211556,2.2516291673878226,195.21375219595953
不用人,5,43.672735871364395,2.3219280948873617,1.9219280948873625,194.89302697888314
不如你,13,15.520336134453784,3.7004397181410926,3.3927474104487847,194.85250090258708
在老爷,9,35.06810126582278,3.169925001442312,1.7527152789797047,194.83752841100974
那贾母,7,31.030241935483872,2.8073549220576046,2.235926350629033,194.77803402350247
罢我还,7,32.573544973544976,2.8073549220576046,2.128085278891395,194.60382622343423
叹道你,9,24.195458515283843,2.7254805569978684,2.94770277922009,194.38405416017298
子的事,5,43.348824109280386,1.9219280948873625,2.3219280948873617,193.4475452034213
说大爷,6,41.74773960216998,2.5849625007211556,1.7924812503605778,193.43801849796628
不依你,9,20.69378151260504,2.9477027792200903,3.169925001442312,193.362626923159
们只得,5,35.859739049394214,2.3219280948873617,2.3219280948873617,193.3324069148165
别忘了,7,41.565200617283956,1.8423709931771088,2.5216406363433186,193.10350775897132
把他的,6,33.1613250740641,2.5849625007211556,2.2516291673878226,193.0114125311818
禁不得,5,52.2525886946189,1.9219280948873625,1.9219280948873625,193.01100934004475
给我们,20,12.027507521587934,4.021928094887364,3.984183719779189,192.7299885419924
们散了,6,38.85662190118868,1.9182958340544896,2.5849625007211556,192.67921680942948
