word_segment,times,co,fr_left,fr_right,score
说道这是,18,36.59192936128074,4.0588138903312005,3.5304930567574826,524.3482327208892
是宝姑娘,12,49.578867924528296,3.2516291673878226,3.2516291673878226,524.2019438302467
也不知道,45,25.212711517467252,4.229438978392482,4.905974696849669,523.1516772622227
知道宝玉,9,55.77622641509435,2.94770277922009,3.169925001442312,521.1728776064505
了宝玉不,8,83.29501267962807,2.5,2.5,520.5938292476754
听见外面,6,102.64375,2.2516291673878226,2.2516291673878226,520.3867641359301
的了只是,5,116.47517730496452,2.3219280948873617,1.9219280948873625,519.7796616115102
一时只见,11,51.08964932126697,3.0957952550009344,3.2776134368191165,518.3974819342912
来了贾母,15,51.165535862641924,3.773557262275185,2.6825887305018328,517.9437148155675
来的这么,5,96.04093567251464,2.3219280948873617,2.3219280948873617,517.790306012614
黛玉黛玉,7,65.66698400609292,2.8073549220576046,2.8073549220576046,517.5373699303756
站在那里,9,65.98526785714286,2.6416041678685933,2.9477027792200903,513.8051062712403
凤姐也不,7,85.83449477351917,2.8073549220576046,2.128085278891395,512.8002223414228
出去了不,5,114.89972014925371,2.3219280948873617,1.9219280948873625,512.7490598453097
怎么不知,6,126.9819587628866,2.2516291673878226,1.792481250360578,512.4995748057827
起来贾琏,6,87.8235294117647,2.5849625007211556,2.2516291673878226,511.16604741756976
大家笑了,6,148.62443438914028,1.9182958340544896,1.7924812503605778,511.04650211152915
老太太疼,12,73.31696428571429,3.2516291673878226,2.1258145836939115,506.79330292361493
告诉你老,5,113.52304147465436,2.3219280948873617,1.9219280948873625,506.6055227227392
便说道这,9,54.14175824175824,2.94770277922009,3.169925001442312,505.9004123286057
你们那边,5,113.21001838235294,2.3219280948873617,1.9219280948873625,505.2086324946435
他说什么,6,75.41173469387755,2.5849625007211556,2.5849625007211556,503.903558801939
袭人道这,9,70.61968466316294,2.94770277922009,2.4193819456463714,503.63267680903743
想了一回,10,53.17181092164903,3.3219280948873617,2.8464393446710163,502.7749287939121
我不知道,11,88.20947265625,2.231270254607576,2.5503407095463886,501.9559480778903
了宝钗见,5,135.3543956043956,1.9219280948873625,1.9219280948873625,499.973095436447
凤姐儿便,6,85.83449477351917,2.5849625007211556,2.2516291673878226,499.5891160300639
宝玉只管,5,111.771778584392,1.9219280948873625,2.3219280948873617,498.79037400560077
起来宝钗,9,86.57184693479108,2.113283334294875,2.7254805569978684,498.6289609760717
笑了贾母,12,156.9076433121019,1.780672129520887,1.7841591278514215,498.49596465225403
凤姐听说,11,85.83449477351917,2.4040097573248604,2.4130884364257583,497.9334701876427
道有什么,15,50.27448979591837,3.240223928941852,3.0565647621309537,497.9162485206793
问道姐姐,6,85.53645833333333,2.2516291673878226,2.5849625007211556,497.8544315994039
道这也是,13,55.21525862068965,2.6535442970305687,3.3927474104487847,497.0922363277526
别的丫头,5,134.39443535188215,1.9219280948873625,1.9219280948873625,496.4271869581744
王夫人问,7,62.524111675126896,2.8073549220576046,2.8073549220576046,492.76763358853015
他作什么,17,46.83103159071848,2.813846108638385,3.734521664779752,492.1177725041112
罢宝玉道,14,52.018552036199104,3.3248629576173574,2.835237745312118,490.36728758951244
了也不知,6,96.41682974559687,2.2516291673878226,2.251629167387823,488.8173126912848
回王夫人,18,40.716312382351596,3.4193819456463714,3.5032583347756465,487.73982251951287
听了喜的,7,137.62290502793294,1.6644977792004616,2.128085278891395,487.4869211980189
想到这里,11,46.48816263510035,3.459431618637298,3.0271691184406198,486.8372679395495
说着大家,23,35.994758909853246,3.6753108689123635,3.675310868912365,486.21396321931695
什么平儿,8,107.80962800875272,2.25,2.0,485.14332603938726
道姨太太,14,44.46660649819495,3.0930692077718893,3.52164063634332,484.3604358139003
了为什么,8,67.0326530612245,3.0,2.4056390622295662,483.76910594689184
凤姐儿说,17,85.83449477351917,3.616874605956223,1.5569010760354058,483.3439939439847
的黛玉道,7,68.02426035502957,2.8073549220576046,2.5216406363433186,481.55327959854424
听到那里,9,59.92175675675676,2.7254805569978684,2.94770277922009,481.40579784509504
着小丫头,8,80.21001221001221,2.0,3.0,481.2600732600732
了一声道,5,135.3543956043956,1.521928094887362,2.3219280948873617,478.3163921397434
听见了也,5,106.92057291666669,2.3219280948873617,1.9219280948873625,477.1414862449412
罢王夫人,11,52.02639915522703,3.0271691184406184,3.0271691184406184,476.7570646598292
呢宝钗道,7,60.46335904628331,2.8073549220576046,2.8073549220576046,476.52634412242855
有一个人,7,60.378676470588225,2.8073549220576046,2.8073549220576046,475.85894027911974
看见宝玉,13,59.487043744775704,2.507380102423636,3.1808329872054406,474.4423284480044
老太太给,8,73.31696428571429,3.0,2.1556390622295662,474.1347364151273
都是我的,6,117.30714285714286,2.2516291673878226,1.7924812503605778,473.4519881539135
有王夫人,13,52.02639915522703,2.5654483718208256,3.5465935642949384,473.36753504622595
太太知道,16,72.56111929307805,2.6084585933443494,2.5,473.1816879067847
王夫人回,8,62.524111675126896,2.75,2.75,472.83859454314717
有趣宝玉,5,105.72746781115879,2.3219280948873617,1.9219280948873625,471.817160647358
叫做什么,9,54.5950504801773,2.7254805569978684,3.169925001442312,471.67770342023636
知道什么,11,68.17094339622642,2.6635327548042547,2.59490661824394,471.17157217441195
凤姐因见,7,100.75460122699387,2.5216406363433186,1.8423709931771088,468.08548090342913
了宝玉便,13,51.75315126050421,2.66122625626979,3.3927474104487856,467.27239665231207
笑道就是,8,56.50114678899082,3.0,2.75,466.1344610091743
什么众人,6,107.80962800875272,2.2516291673878226,1.9182958340544896,465.661139976447
的一个人,5,86.25525210084034,2.3219280948873617,2.3219280948873617,465.0322601268749
说了出来,17,34.147627201565555,3.6901165175936654,3.690116517593666,464.9868707420467
笑道老爷,7,65.61700913242011,2.5216406363433186,2.8073549220576046,464.51201057165537
有了不是,9,49.66633064516129,2.9477027792200903,3.169925001442312,464.08203147079763
老太太去,12,51.75315126050421,2.6174924611847548,3.4182958340544887,463.05426051783644
凤姐知道,5,85.83449477351917,2.3219280948873617,2.3219280948873617,462.7638100774755
凤姐说道,5,85.83449477351917,2.3219280948873617,2.3219280948873617,462.7638100774755
凤姐儿来,5,85.83449477351917,2.3219280948873617,2.3219280948873617,462.7638100774755
道好孩子,10,63.828216090167125,2.321928094887362,3.1219280948873616,462.6838803343378
见老太太,22,34.93804796286746,3.3843641434371503,3.8796640049025934,458.743408762702
宝玉笑道,234,17.9239662072032,5.097900167164173,5.015130826319398,458.25552467592865
大夫进来,5,102.64375,2.3219280948873617,1.9219280948873625,458.0558267951434
贾母因说,12,49.24437781109446,3.2516291673878226,2.8553885422075336,457.2175347636118
这样的人,10,58.92011480507056,2.7219280948873625,2.8464393446710154,456.50145536579925
忘了宝玉,5,102.21784232365142,2.3219280948873617,1.9219280948873625,456.15518021093106
听说笑道,10,79.33816425120773,2.1709505944546685,2.6464393446710157,455.8206877874613
着林黛玉,5,101.79545454545456,1.9219280948873625,2.3219280948873617,454.2702414497291
一面笑道,12,48.255631733594505,3.584962500721156,2.6174924611847548,452.81214040940137
他做什么,13,42.16570111915734,3.0269868333592878,3.546593564294939,452.6695479835138
听了点头,21,38.027381652455155,3.4273334938982645,3.4632805178108117,451.378073275909
我说的话,5,100.87837837837836,2.3219280948873617,1.9219280948873625,450.1777167519836
王夫人说,23,30.59690571335997,3.675310868912365,4.001822825622232,450.0175429587122
了一会子,31,25.58528209595283,4.0022680844408445,4.3893648586343925,449.4672655211433
知道你是,7,114.617148554337,1.8423709931771088,2.128085278891395,449.38204340504353
的宝钗道,7,75.17066259808195,2.8073549220576046,2.128085278891395,449.0913891385868
王夫人因,13,45.15630287648054,3.3927474104487847,2.9312089489103235,449.0727295971948
他们知道,5,100.54897959183674,2.3219280948873617,1.9219280948873625,448.70774869728336
了众人道,14,36.63122676579926,3.3248629576173574,3.6644977792004623,446.31314247512694
不是咱们,9,61.98224769359799,2.7254805569978684,2.6416041678685933,446.24991929679896
走来见了,5,99.93711967545642,2.3219280948873617,1.9219280948873625,445.9772755814785
笑道我才,10,48.7232990506329,2.9219280948873623,3.1219280948873616,444.4563413907027
自己心里,5,99.53333333333332,2.3219280948873617,1.9219280948873625,444.1753471952905
的小子们,5,82.115,2.3219280948873617,2.3219280948873617,442.7107116407849
老太太在,8,73.31696428571429,2.4056390622295662,2.5,440.9353830245108
向宝玉道,21,41.333053691275175,2.9511430177077886,3.613054185797794,440.71945644221273
黛玉便知,7,112.2666015625,2.128085278891395,1.8423709931771088,440.166200718026
王夫人忙,16,41.682741116751274,2.9056390622295662,3.625,439.0418779349267
邢夫人说,8,53.077295987072446,2.75,3.0,437.88769189334766
贾母点头,6,94.38505747126436,2.5849625007211556,1.7924812503605778,437.33286321707925
见他二人,7,61.74060150375939,2.8073549220576046,2.5216406363433186,437.0703772940601
有了什么,7,61.67435622317596,2.5216406363433186,2.8073549220576046,436.60141766177037
都在这里,19,31.7153747120206,3.3211043305784917,4.142664355548851,436.3471195222677
好王夫人,15,52.02639915522703,2.7395722619867224,3.0565647621309537,435.65242012277923
凤姐命人,6,85.83449477351917,2.2516291673878226,2.2516291673878226,435.1666320300461
凤姐宝玉,6,85.83449477351917,2.2516291673878226,2.2516291673878226,435.1666320300461
凤姐儿一,6,85.83449477351917,2.2516291673878226,2.2516291673878226,435.1666320300461
什么事这,6,107.80962800875272,1.7924812503605778,2.2516291673878226,435.1199891130058
什么说着,12,58.10594594594595,2.8553885422075336,2.6174924611847548,434.28139856139694
道我说你,16,101.0257593233372,1.6216407621868585,2.6493974703476995,434.0441358562519
王夫人正,12,41.682741116751274,3.2516291673878226,3.188721875540867,432.1892126455193
向众人道,5,122.1949404761905,1.521928094887362,2.3219280948873617,431.81340957060183
因笑道你,17,33.03905171393633,3.969815782426811,3.2868957545187634,431.1057924064752
笑道怪道,10,44.187443946188345,3.1219280948873616,3.1219280948873616,430.67005154769475
袭人等忙,5,96.1158798283262,2.3219280948873617,1.9219280948873625,428.9246914975983
这是什么,34,25.898979591836728,3.6457113704075774,4.5358485029514135,428.27574268499467
了有什么,7,67.0326530612245,2.5216406363433186,2.5216406363433186,426.2386205132404
出来宝玉,13,44.70247068676717,2.8073904508767225,3.3927474104487847,425.7806034151823
陪笑道我,6,73.06327236777064,2.5849625007211556,2.251629167387823,425.2557873473901
见他来了,16,35.28034371643393,3.75,3.202819531114783,423.73715219788994
我们不知,6,104.9765625,2.251629167387823,1.792481250360578,423.68572803546243
林黛玉便,7,78.63269493844051,2.5216406363433186,2.128085278891395,421.9639822518095
的小丫头,13,42.360912698412704,3.5465935642949384,2.8073904508767225,421.77375171833484
只有这个,5,94.38505747126436,1.9219280948873625,2.3219280948873617,421.20076027139623
就是了又,7,59.462586206896546,2.8073549220576046,2.5216406363433186,420.9439875111413
见宝玉的,6,82.94444444444444,2.2516291673878226,2.2516291673878226,420.5145568775193
王夫人一,12,44.134667064795465,3.2516291673878226,2.9182958340544896,418.80338238157447
里呢宝玉,7,89.74316939890709,1.8423709931771088,2.5216406363433186,416.9285977445843
是他家的,6,62.365822784810135,2.5849625007211556,2.5849625007211556,416.73036930455726
妙玉听了,6,71.5599128540305,2.2516291673878226,2.5849625007211556,416.50566826616796
打发人请,5,93.3125,2.3219280948873617,1.9219280948873625,416.41438799558495
一位姑娘,5,92.96037735849056,1.9219280948873625,2.3219280948873617,414.84301294654495
这么一个,12,38.035769428718474,3.0220552088742,3.584962500721156,412.0777991258412
奶奶的心,5,111.46832579185521,1.9219280948873625,1.9219280948873625,411.74254918295645
不知道贾,6,144.48387096774192,1.584962500721156,1.792481250360578,410.4809263205282
袭人听了,23,28.711538461538463,4.229871195093383,3.3754588275106348,409.9363423964116
与邢夫人,8,45.37262576263382,3.0,3.0,408.3536318637043
那些人都,5,75.47334558823529,2.3219280948873617,2.3219280948873617,406.9032276110155
如今我也,6,60.82592592592592,2.5849625007211556,2.5849625007211556,406.4407305562965
这里宝玉,19,43.14670907079646,2.394281147713395,3.9321380397593773,406.21090475852066
了袭人又,5,90.30241935483869,2.3219280948873617,1.9219280948873625,402.9816658021789
听了低头,5,137.62290502793294,1.9219280948873625,1.521928094887362,402.5520017208505
是邢夫人,10,52.02639915522703,2.9219280948873623,2.6464393446710157,402.3048214677924
的为什么,8,67.0326530612245,2.0,3.0,402.19591836734696
一个宝玉,10,48.255631733594505,2.8464393446710154,2.9219280948873623,401.3464848103823
我做什么,7,67.0326530612245,2.8073549220576046,2.128085278891395,400.4725545904444
黛玉听了,47,23.58761153893167,3.9353182913407374,4.3133399915151385,400.38474579354823
你知道我,9,78.08082408874802,1.8799649487271108,2.7254805569978684,400.07114452197004
来宝玉因,5,108.18840579710144,1.9219280948873625,1.9219280948873625,399.6271557726542
进来说道,8,48.3029411764706,2.75,3.0,398.4992647058824
什么呢我,5,107.80962800875272,1.9219280948873625,1.9219280948873625,398.2280234986143
老太太呢,5,73.31696428571429,2.3219280948873617,2.3219280948873617,395.2774211078437
老太太再,5,73.31696428571429,2.3219280948873617,2.3219280948873617,395.2774211078437
见过宝玉,6,79.59450726978999,2.5849625007211556,1.9182958340544891,394.6870976606028
姨妈过来,6,67.72371134020618,2.251629167387823,2.5849625007211556,394.17752934880644
老太太生,10,73.31696428571429,3.1219280948873616,1.7219280948873619,394.13262209207153
便说道我,8,43.64916943521595,3.0,3.0,392.8425249169436
如此说了,6,67.39945280437756,2.5849625007211556,2.2516291673878226,392.2902224367396
贾瑞听了,7,62.365822784810135,2.8073549220576046,2.235926350629033,391.472692270327
了那丫头,8,47.3968253968254,3.0,2.75,391.0238095238095
怎么这样,5,105.81829896907215,1.9219280948873625,1.9219280948873625,390.87243715392333
这有什么,23,67.0326530612245,1.6818990675226106,3.4642346527265664,390.56528598442316
我为什么,6,67.0326530612245,2.251629167387823,2.5849625007211556,390.15530966157377
道作什么,6,67.0326530612245,2.2516291673878226,2.5849625007211556,390.1553096615737
笑道怎么,10,43.8726625111309,3.1219280948873616,2.8464393446710154,389.8691050809614
两个人一,5,87.29447200566973,1.9219280948873625,2.3219280948873617,389.55846361032746
了还不知,5,105.45590753424658,1.9219280948873625,1.9219280948873625,389.5338329170949
怕老太太,14,49.45977341173096,2.3598790287368607,3.3248629576173565,388.07495232329654
去了宝钗,11,38.209179357022,3.2776134368191165,3.0957952550009344,387.701670076069
了黛玉的,5,71.77884615384616,2.3219280948873617,2.3219280948873617,386.9848877978889
邢夫人因,5,86.61919831223629,2.3219280948873617,1.9219280948873625,386.545001514889
小丫头来,6,75.91525423728814,2.2516291673878226,2.2516291673878226,384.87773002349223
你是那里,7,71.7012474012474,2.128085278891395,2.5216406363433186,384.76798880591184
笑道你这,25,26.943563381822162,4.213660689688185,3.3834651896016465,384.12830101192174
凤姐儿见,5,85.83449477351917,2.3219280948873617,1.9219280948873625,383.04320010743703
有人说道,5,103.50630252100842,1.9219280948873625,1.9219280948873625,382.3323670984596
不值什么,10,67.0326530612245,2.4464393446710155,2.3219280948873617,380.7760528231844
他们那里,8,50.27448979591837,2.75,2.75,380.20082908163266
如此只是,5,107.33986928104576,1.521928094887362,2.3219280948873617,379.3184460541757
二位姑娘,5,70.18376068376068,2.3219280948873617,2.3219280948873617,378.3852236246025
贾珍笑道,12,40.252450980392155,2.6174924611847548,3.584962500721156,377.71339490032585
的在这里,6,64.75662650602409,2.2516291673878226,2.5849625007211556,376.9079771319912
下来宝玉,5,69.82568027210884,2.3219280948873617,2.3219280948873617,376.4546867693749
来老太太,11,44.46660649819495,3.0957952550009344,2.7321588913645702,376.1076525965798
贾政看了,9,40.14676324128565,2.94770277922009,3.169925001442312,375.1312247144663
了我们家,6,80.81301257517771,2.5849625007211556,1.7924812503605778,374.44683641221775
去了宝玉,61,18.86622808394172,4.967279961609329,3.9945488849396003,374.3445019433881
说道我要,5,69.39295774647886,2.3219280948873617,2.3219280948873617,374.12172814714205
太太听见,5,100.75460122699387,1.9219280948873625,1.9219280948873625,372.1681119404228
那边的人,6,55.660704198832605,2.5849625007211556,2.5849625007211556,371.9265581818115
老太太见,6,73.31696428571429,2.2516291673878226,2.2516291673878226,371.7048315256644
了袭人听,8,68.3579604578564,3.0,1.8112781244591325,371.445835229873
这些闲话,5,83.22466216216216,1.9219280948873625,2.3219280948873617,371.39661632038656
进来凤姐,8,61.58625,2.5,2.4056390622295662,370.3857217405891
黛玉道不,12,37.52399086062452,2.7516291673878226,3.584962500721156,370.15493432848643
王夫人的,22,27.51060913705584,3.550340709546388,3.7887549139935017,370.0554047017474
众人也都,5,82.44477911646587,1.9219280948873625,2.3219280948873617,367.9163267430871
袭人见了,5,82.38963210702342,2.3219280948873617,1.9219280948873625,367.670228865667
是那一个,10,54.452917771883286,2.1609640474436813,3.1219280948873616,367.3597689235666
黛玉道我,22,24.61436097738214,3.481714572986073,4.277613436819114,366.5922385957183
宝玉一时,5,67.6771978021978,2.3219280948873617,2.3219280948873617,364.8714656380095
了一点子,5,67.6771978021978,2.3219280948873617,2.3219280948873617,364.8714656380095
王夫人将,6,62.524111675126896,2.5849625007211556,2.2516291673878226,363.9138992401734
老太太因,6,73.31696428571429,1.9182958340544896,2.5849625007211556,363.5585021605851
死了一个,5,80.98126232741619,1.9219280948873625,2.3219280948873617,361.3852676884761
来了贾政,6,54.00328827183047,2.5849625007211556,2.5849625007211556,360.85165336200237
老太太姨,7,73.31696428571429,2.5216406363433186,1.950212064914747,360.5533274856773
那甄宝玉,6,61.895728643216074,2.2516291673878226,2.5849625007211556,360.2564731171566
是凤丫头,7,45.619444444444454,2.8073549220576046,2.8073549220576046,359.5378659886684
太太叫我,9,54.32749326145553,2.4193819456463714,2.7254805569978684,358.2343199612649
邢夫人道,18,27.689584113900338,3.7946534735443422,3.3921472236645345,356.4209703599595
两个人的,8,47.48819277108435,2.5,3.0,356.16144578313265
是个什么,20,25.295340777820567,3.5841837197791886,3.9219280948873614,355.5743496736458
回来了贾,5,65.79727564102564,2.3219280948873617,2.3219280948873617,354.7361471480648
来见贾母,8,39.238626182180184,3.0,3.0,353.1476356396216
叫小丫头,16,29.21159119543467,3.577819531114783,3.375,352.73408010963794
你要什么,5,78.20476190476191,1.9219280948873625,2.3219280948873617,348.9949156534426
听王夫人,6,52.02639915522703,2.5849625007211556,2.5849625007211556,347.642018744034
又说什么,5,64.42076359832636,2.3219280948873617,2.3219280948873617,347.3148888395279
宝玉道我,82,14.148486939102845,4.576988671532178,5.340162712359296,345.8153969472568
王夫人见,21,33.66682936352987,3.517816090559699,2.9056849966419214,344.13106602082655
妙玉笑道,6,51.44691959624086,2.5849625007211556,2.5849625007211556,343.7699182916117
道这样说,7,54.05689655172414,2.5216406363433186,2.5216406363433186,343.73004742016013
问道宝玉,5,76.9828125,1.9219280948873625,2.3219280948873617,343.54187009635757
道这是你,9,49.323804226918796,2.197159723424149,3.169925001442312,343.53198732501943
只得出来,8,38.0235384912213,3.0,3.0,342.2118464209917
贾母贾政,5,76.67133520074697,2.3219280948873617,1.9219280948873625,342.1518780916104
我们太太,6,58.58382877526754,2.2516291673878226,2.5849625007211556,340.9799674212327
恐老太太,6,67.12397820163488,2.251629167387823,2.251629167387823,340.3074206883469
我也不知,17,67.49178082191781,2.7216227854342443,1.8490070880144411,339.63887656054976
人道你们,11,37.825167504187604,2.59490661824394,3.459431618637298,339.55282191567073
宝玉宝玉,32,26.063944453628697,2.9511399122082125,4.413909765557392,339.5106418557072
起来说道,14,54.97895743663319,2.4137995646056805,2.5566567074628233,339.28926753933496
说林姑娘,6,50.70566037735849,2.5849625007211556,2.5849625007211556,338.8168011155405
来说老爷,7,72.68345626975764,2.5216406363433186,1.8423709931771088,337.6726240532008
王夫人向,5,62.524111675126896,2.3219280948873617,2.3219280948873617,337.08937434577524
说的也是,5,75.10518292682926,2.3219280948873617,1.9219280948873625,335.16280009400737
说道你只,6,72.31262230919765,2.5849625007211556,1.792481250360578,335.06030518490525
知道我的,12,53.02017756255045,2.7516291673878235,2.292481250360578,334.4543697720385
两个姨娘,7,42.400172117039595,2.8073549220576046,2.8073549220576046,334.1660028121875
老太太心,7,73.31696428571429,2.128085278891395,2.128085278891395,332.03397870263103
呢宝玉忙,5,74.37952898550725,2.3219280948873617,1.9219280948873625,331.9245121703938
众人也不,7,55.4831081081081,2.8073549220576046,2.128085278891395,331.47221579276646
知王夫人,7,52.02639915522703,2.5216406363433186,2.5216406363433186,330.81878149654875
笑道可是,18,36.322165792922675,3.016875695766565,3.016875695766564,330.587607210511
说话只见,11,63.253851540616246,1.789929075309999,2.9139770731827523,329.9202161337155
不知道呢,24,38.42636162745353,2.0491040074712537,4.188721875540868,329.8183335945631
见了他们,7,41.82427843803056,2.8073549220576046,2.8073549220576046,329.6272455583716
笑道你们,55,14.980015920926068,4.474554204780529,4.910917841144163,329.17338761894683
也笑道我,7,78.08082408874802,2.5216406363433186,1.6644977792004616,327.7259287907241
给老太太,18,30.205790190735694,3.3921472236645354,3.197159723424149,327.58893766643365
老太太自,5,73.31696428571429,2.3219280948873617,1.9219280948873625,327.18273342510247
都是我们,6,56.157674772036465,2.5849625007211556,2.2516291673878226,326.85883655158426
好宝玉道,8,50.53230769230769,3.0,2.1556390622295662,326.78824909842615
的在那里,5,60.52702702702703,2.3219280948873617,2.3219280948873617,326.3223918728144
还有一个,7,45.831627906976735,2.8073549220576046,2.5216406363433186,324.4485219354976
人听了又,8,92.09158878504671,1.5612781244591325,2.25,323.50631178775365
宝玉见问,7,45.59531993654152,2.8073549220576046,2.5216406363433186,322.7756646700979
不知那个,5,72.24193548387096,1.9219280948873625,2.3219280948873617,322.38533264174316
不知道宝,5,72.24193548387096,2.3219280948873617,1.9219280948873625,322.38533264174316
又有两个,5,59.47489135683246,2.3219280948873617,2.3219280948873617,320.6499601454261
你在那里,9,44.38648648648649,2.7254805569978684,2.6416041678685933,319.5667590239539
我也没有,7,45.08274509803922,2.5216406363433186,2.8073549220576046,319.1470754986432
说着便走,7,77.41481481481482,1.8423709931771088,2.235926350629033,318.9030411238501
不是我的,9,48.208414872798436,2.4193819456463714,2.7254805569978684,317.8852489153994
有了一个,10,44.24299568965517,2.5219280948873624,2.8464393446710154,317.5990238526957
起来大家,5,58.90602582496413,2.3219280948873617,2.3219280948873617,317.58300691591455
便站起来,9,55.566541353383464,2.2810361125534238,2.5032583347756456,317.286210303076
了这件事,6,54.4910599078341,2.251629167387823,2.5849625007211556,317.1585097894083
他们也不,7,40.219591836734686,2.8073549220576046,2.8073549220576046,316.9803226675606
去了一回,5,70.91105354058722,2.3219280948873617,1.9219280948873625,316.446167043277
的老太太,13,24.0860785198556,3.7004397181410926,3.546593564294939,316.10462722648964
了说着只,8,65.64823451032645,2.75,1.75,315.932128580946
我们宝玉,5,58.58382877526754,2.3219280948873617,2.3219280948873617,315.84592982695716
王夫人都,8,57.42307692307693,2.0,2.75,315.8269230769231
邢夫人又,7,49.60917721518987,2.5216406363433186,2.5216406363433186,315.4484612400203
这是他们,6,54.181451612903224,2.2516291673878226,2.5849625007211556,315.35647280196844
来说太太,6,47.19252873563219,2.5849625007211556,2.5849625007211556,315.3419461212646
说姨太太,7,44.46660649819495,2.8073549220576046,2.5216406363433186,314.78534393561375
向袭人道,7,49.466867469879524,2.5216406363433186,2.5216406363433186,314.54356031850574
咱们也不,5,58.16883116883117,2.3219280948873617,2.3219280948873617,313.60853244919826
笑道他们,10,39.765133171912844,2.5219280948873624,3.1219280948873624,313.0819550375114
奶奶今儿,6,63.030703624733476,1.9182958340544896,2.5849625007211556,312.55178693208507
理王夫人,6,63.003836317135544,2.5849625007211556,1.9182958340544896,312.4185594014234
他们两个,11,31.468993148298694,3.0271691184406198,3.2776134368191165,312.23189403358316
想到那里,6,62.923371647509576,2.5849625007211556,1.9182958340544891,312.0195574098507
出来笑道,8,47.1586503948313,2.4056390622295662,2.75,311.97840165754326
吃些东西,5,69.82568027210884,1.9219280948873625,2.3219280948873617,311.60260326200233
求老太太,6,67.12397820163488,1.7924812503605778,2.5849625007211556,311.01873923612453
的邢夫人,7,52.02639915522703,2.8073549220576046,2.128085278891395,310.8208317043048
说道太太,13,37.609923664122135,2.9312089489103235,2.815072410115944,310.34074632153846
了一个大,5,57.42307692307693,2.3219280948873617,2.3219280948873617,309.5879102383111
见他进来,12,34.57473684210526,3.2516291673878226,2.7516291673878226,309.3497704963455
宝玉那里,10,48.829534192269584,2.7219280948873625,2.3219280948873617,308.60857988827877
了一句话,14,27.07087912087912,3.235926350629033,3.521640636343319,308.493504920299
起来笑道,9,42.917247386759584,2.4193819456463714,2.94770277922009,306.0694519632158
贾母便说,15,25.181784107946022,3.9068905956085183,3.1068905956085198,305.6635879408511
姨太太的,6,52.413829787234036,2.2516291673878226,2.5849625007211556,305.06824744814537
笑道都是,5,56.50114678899082,2.3219280948873617,2.3219280948873617,304.61746213815474
我知道你,19,33.244939271255056,2.8795064608120065,3.1813663288914595,304.54907272065714
只见几个,12,40.46181220914317,2.8553885422075336,2.6258145836939115,303.3713740910373
这样一个,15,43.047239049394214,3.240223928941852,2.1735572622751858,303.1736225982776
着宝玉道,10,42.110256410256405,2.4464393446710155,2.9219280948873623,301.01758193897285
邢夫人便,6,44.547016274864376,2.5849625007211556,2.5849625007211556,297.6645495032551
来回太太,7,47.19252873563219,2.235926350629033,2.8073549220576046,296.2293361049409
没有一个,7,37.47913497065854,2.8073549220576046,2.8073549220576046,295.38211985159006
说道你别,5,66.11513687600645,2.3219280948873617,1.9219280948873625,295.04401081812784
么袭人道,13,39.371588394393896,2.353533948577482,3.1808329872054415,294.74352283663717
宝玉进来,16,28.41656753541689,2.8522170014624826,3.625,293.80703679799547
太太屋里,27,28.521933962264146,2.456448375831249,4.180451390892102,292.8935375788291
又说道这,7,37.00064370775668,2.8073549220576046,2.8073549220576046,291.61101457722697
说道你们,22,18.653507262339094,3.970573095811684,3.9362600275315263,291.5395479812561
说的是我,5,65.30885471898198,1.9219280948873625,2.3219280948873617,291.44591312522385
笑道我这,9,44.187443946188345,2.7254805569978684,2.4193819456463714,291.3710532659536
王夫人进,8,62.524111675126896,3.0,1.5487949406953985,290.51108350173195
王夫人命,6,62.524111675126896,2.5849625007211556,1.7924812503605778,289.7052723341565
王夫人和,9,40.19407179115301,2.6416041678685933,2.7254805569978684,289.3828791378988
只见袭人,21,19.68997278626753,3.8801799226757385,3.7849418274376414,289.17196693949177
什么宝钗,8,44.461590524534685,3.0,2.1556390622295662,287.52942391062874
袭人进来,6,61.792224080267566,1.7924812503605778,2.5849625007211556,286.31407349412467
笑道今儿,7,36.288194444444436,2.8073549220576046,2.8073549220576046,285.99602976371335
一个人不,6,42.76822916666666,2.5849625007211556,2.5849625007211556,285.7786386723959
不知怎么,40,20.137124873552878,4.058694969562841,3.4879719339800808,285.07350677264293
听了也不,10,34.494854022264235,2.6464393446710157,3.1219280948873624,284.99625424947055
来了众人,16,25.363706563706565,3.452819531114783,3.25,284.6229795650483
人听了这,19,86.62080133246971,1.8452178053171,1.7732143550933817,283.42037754451565
奶奶素日,5,63.39294904786413,1.9219280948873625,2.3219280948873617,282.89603301810195
两个人来,5,76.3860465116279,1.9219280948873625,1.9219280948873625,282.15535928506466
去了平儿,11,27.80132348414897,3.0957952550009344,3.2776134368191165,282.095028642606
一时回来,5,63.16538461538462,1.9219280948873625,2.3219280948873617,281.8805087970114
见了这个,8,34.063780140005186,2.75,3.0,281.0261861550428
问道这是,5,52.07038681039949,2.3219280948873617,2.3219280948873617,280.7296839827425
就是这样,11,37.656962201222896,2.4040097573248604,3.0957952550009344,280.2552382321172
手笑道我,6,56.457983193277315,1.9182958340544891,2.5849625007211556,279.95948829478203
因说道这,5,62.53998476770754,2.3219280948873617,1.9219280948873625,279.08961267030827
笑道你既,5,62.49238964992389,1.9219280948873625,2.3219280948873617,278.8772157048057
