word_segment,fr_left,fr_right
贾母道你,3.4817145729860717,3.566182325255331
贾母道我,4.001629167387823,4.053508854797679
贾母道既,2.4056390622295662,1.2987949406953985
贾母道这,4.229871195093384,3.7950885863977324
贾母道那,2.321928094887362,2.321928094887362
贾母邢夫,2.321928094887362,0.0
贾母那边,2.488785591776994,3.9161269465882835
贾母那里,1.9182958340544896,2.584962500721156
贾母问道,2.321928094887362,1.9219280948873623
贾母高兴,2.5216406363433186,2.5216406363433186
贾环听了,2.75,2.4056390622295662
贾环贾兰,3.4056390622295662,3.452819531114783
贾珍便命,1.9219280948873623,1.9219280948873623
贾珍听了,1.792481250360578,2.2516291673878226
贾珍听说,2.2516291673878226,1.792481250360578
贾珍尤氏,2.584962500721156,2.584962500721156
贾珍笑道,2.617492461184755,3.584962500721156
贾珍贾珍,1.9182958340544896,2.584962500721156
贾珍贾琏,3.625,2.7334585933443494
贾珍贾蓉,2.9219280948873623,3.321928094887362
贾珍道你,2.584962500721156,2.584962500721156
贾珍道这,2.321928094887362,2.321928094887362
贾琏也不,2.321928094887362,1.3709505944546687
贾琏出来,1.9219280948873623,2.321928094887362
贾琏只得,1.9219280948873623,2.321928094887362
贾琏听了,3.4263674884732285,3.7871439606981414
贾琏在外,2.8073549220576046,2.8073549220576046
贾琏宝玉,2.584962500721156,2.584962500721156
贾琏笑道,4.051841113795078,3.5995812306460646
贾琏答应,2.75,1.2987949406953985
贾琏贾琏,2.321928094887362,1.9219280948873623
贾琏贾蓉,1.7527152789797047,2.94770277922009
贾琏进来,2.4508257945180882,3.2516291673878226
贾琏道你,3.5465935642949384,3.334679141051595
贾琏道我,2.94770277922009,2.6416041678685933
贾琏道这,2.6416041678685933,2.6416041678685933
贾瑞听了,2.8073549220576046,2.2359263506290326
贾芸笑道,2.128085278891395,2.8073549220576046
贾芸进来,1.3709505944546687,2.321928094887362
贾菖贾菱,2.321928094887362,2.321928094887362
贾蓉之妻,3.121928094887362,3.1219280948873624
贾赦贾政,4.444187891679296,3.758867099233531
贾赦贾珍,2.94770277922009,2.0588138903312014
赌气去了,1.9182958340544896,2.584962500721156
赔个不是,3.169925001442312,2.725480556997868
赖大家的,3.418295834054489,3.251629167387823
赤子之心,1.9219280948873623,2.321928094887362
赦贾政等,0.0,2.321928094887362
赦贾政贾,0.0,1.7924812503605778
走了出来,3.121928094887362,3.121928094887362
走了宝玉,2.2516291673878226,2.2516291673878226
走了进来,3.0,3.0
走凤姐道,0.9709505944546686,2.321928094887362
走到床前,1.9219280948873623,1.9219280948873623
走到贾母,1.7924812503605778,2.251629167387823
走到跟前,3.4182958340544896,3.4182958340544896
走到里间,2.321928094887362,1.9219280948873623
走来笑道,3.0,2.75
走来见了,2.321928094887362,1.9219280948873623
走来说道,2.9219280948873623,3.1219280948873624
走近前来,2.321928094887362,1.9219280948873623
赵姨奶奶,3.121928094887362,3.321928094887362
赵姨娘便,1.9219280948873623,2.321928094887362
赵姨娘听,2.9219280948873623,1.8954618442383218
赵姨娘气,2.321928094887362,0.7219280948873623
赵姨娘道,3.2776134368191165,2.1180782093497097
赵嬷嬷道,2.321928094887362,2.321928094887362
起我来了,2.321928094887362,2.321928094887362
起来一时,2.584962500721156,2.584962500721156
起来一面,2.8073549220576046,2.128085278891395
起来也不,2.5216406363433186,2.8073549220576046
起来了我,2.321928094887362,2.321928094887362
起来了说,2.2516291673878226,2.251629167387823
起来于是,1.9219280948873623,2.321928094887362
起来众人,2.0,2.4056390622295662
起来凤姐,3.044110417748401,3.6835423624332306
起来只见,1.9219280948873623,1.9219280948873623
起来大家,2.321928094887362,2.321928094887362
起来宝玉,3.8521687236032816,3.4548223999466066
起来宝钗,2.113283334294875,2.725480556997868
起来平儿,2.4056390622295662,2.75
起来梳洗,3.027169118440619,1.8676338909712125
起来王夫,1.9219280948873623,0.0
起来笑道,2.4193819456463714,2.94770277922009
起来紫鹃,2.5216406363433186,2.8073549220576046
起来自己,1.9219280948873623,1.9219280948873623
起来袭人,2.835237745312118,3.378783493486176
起来说我,1.9219280948873623,1.9219280948873623
起来说道,2.4137995646056805,2.556656707462823
起来贾政,2.2810361125534233,2.9477027792200903
起来贾母,2.835237745312117,2.9780948881692604
起来贾珍,2.321928094887362,2.321928094887362
起来贾琏,2.584962500721156,2.2516291673878226
起来黛玉,3.277613436819116,2.8453509366224368
起身告辞,1.5487949406953985,2.75
起身笑道,2.5216406363433186,2.8073549220576046
起身说道,2.321928094887362,2.321928094887362
趁此机会,2.321928094887362,2.321928094887362
越发得了,2.321928094887362,0.0
越想越气,2.321928094887362,2.321928094887362
跑了出来,2.584962500721156,2.584962500721156
跑了这里,1.9219280948873623,1.3709505944546687
跑到这里,2.5219280948873624,0.9219280948873623
跟宝玉的,2.321928094887362,2.321928094887362
跟着老太,3.584962500721156,0.0
跟着贾母,2.321928094887362,2.321928094887362
跪在地下,2.584962500721156,2.251629167387823
身上不大,3.121928094887362,0.9219280948873623
身上不好,3.334679141051595,3.180832987205441
身上穿着,2.75,3.0
身傍坐了,1.9219280948873623,2.321928094887362
躺在地下,2.584962500721156,2.584962500721156
躺在床上,3.0,2.75
躺在炕上,2.5,2.5
转身出来,1.5219280948873621,2.321928094887362
轻的说道,0.0,2.321928094887362
轻轻的说,2.321928094887362,0.0
辛辛苦苦,1.9219280948873623,1.3709505944546687
辜负了我,2.321928094887362,1.9219280948873623
辞了众人,2.584962500721156,2.584962500721156
辞了出来,2.251629167387823,2.584962500721156
辞了贾母,2.321928094887362,1.9219280948873623
过来凤姐,2.4193819456463714,2.9477027792200903
过来笑道,0.7219280948873623,2.321928094887362
过来见了,2.584962500721156,2.584962500721156
过来说道,2.5216406363433186,2.5216406363433186
过来请安,2.846439344671016,2.9219280948873627
过老太太,1.8423709931771088,2.8073549220576046
过贾母王,1.3709505944546687,0.0
过贾母这,2.584962500721156,0.0
过这边来,2.321928094887362,1.9219280948873623
过那边去,2.321928094887362,2.321928094887362
迎了出来,2.75,3.0
迎春姊妹,3.169925001442312,2.4193819456463714
迎春惜春,2.5216406363433186,2.8073549220576046
迎春探春,3.0,0.5435644431995964
迎春笑道,2.5216406363433186,2.8073549220576046
还不知怎,2.8073549220576046,0.5916727785823275
还不知是,2.321928094887362,1.9219280948873623
还不知道,3.651914743980523,3.356268610720996
还在那里,2.584962500721156,2.584962500721156
还搁的住,1.9219280948873623,2.321928094887362
还是这么,2.835237745312118,3.6644977792004623
还是这样,3.459431618637298,3.277613436819116
还有一个,2.8073549220576046,2.5216406363433186
还有一件,3.0957952550009344,2.0494520727893946
还有一句,2.725480556997868,0.5032583347756457
还有两个,2.846439344671016,3.321928094887362
还有事呢,0.7219280948873623,2.321928094887362
还有什么,4.235981390822668,4.23275992404493
还有几个,3.0,2.75
还有别的,2.321928094887362,1.9219280948873623
还有许多,2.5216406363433186,2.8073549220576046
这一句话,2.5032583347756456,2.9477027792200903
这一辈子,3.0,2.75
这两个人,2.321928094887362,1.9219280948873623
这两个婆,2.584962500721156,0.0
这两个字,1.7924812503605778,2.584962500721156
这个东西,2.846439344671016,3.321928094887362
这个丫头,2.5216406363433186,2.8073549220576046
这个主意,0.9709505944546686,2.321928094887362
这个光景,2.321928094887362,2.321928094887362
这个分儿,1.3709505944546687,2.321928094887362
这个名儿,2.321928094887362,2.321928094887362
这个地方,2.8464393446710154,3.321928094887362
这个形景,1.9219280948873623,1.9219280948873623
这个意思,1.9219280948873623,2.321928094887362
这个样儿,3.0,2.75
这个自然,0.9219280948873623,2.9219280948873627
这么一个,3.0220552088742,3.584962500721156
这么大了,2.6416041678685933,3.169925001442312
这么大年,3.180832987205441,0.0
这么着就,1.75,3.0
这么着我,2.0,2.75
这么说你,1.4591479170272448,1.4591479170272446
这么说我,1.3709505944546687,2.321928094887362
这么说起,1.9182958340544893,0.0
这也奇了,0.5916727785823275,2.8073549220576046
这也是他,2.321928094887362,1.9219280948873623
这也罢了,1.9502120649147472,3.3248629576173574
这些东西,4.392582755590972,4.7413638163281515
这些丫头,2.94770277922009,1.224394445405986
这些丫鬟,2.584962500721156,1.2516291673878228
这些事来,1.4591479170272448,2.2516291673878226
这些日子,2.845350936622437,2.9139770731827523
这些没要,2.321928094887362,0.0
这些混帐,1.9219280948873623,1.9219280948873623
这些闲话,1.9219280948873623,2.321928094887362
这件东西,2.725480556997868,3.169925001442312
这会子不,2.725480556997868,2.94770277922009
这会子也,2.197159723424149,2.4193819456463714
这会子你,3.0957952550009344,3.277613436819116
这会子又,4.061482186720777,5.152391277629868
这会子就,2.321928094887362,2.321928094887362
这会子我,2.94770277922009,2.4193819456463714
这会子还,3.625,3.577819531114783
这位姑娘,1.9219280948873623,2.321928094887362
这便怎么,2.321928094887362,1.5219280948873621
这几个人,2.2359263506290326,2.8073549220576046
这几年来,2.321928094887362,2.321928094887362
这劳什子,2.5216406363433186,2.8073549220576046
这又奇了,0.0,1.7924812503605778
这可不是,3.2776134368191165,3.459431618637298
这女孩子,2.321928094887362,2.321928094887362
这小蹄子,1.1488348542809168,2.8073549220576046
这就是了,1.1488348542809168,2.8073549220576046
这屋里的,2.6416041678685933,1.8799649487271108
这怕什么,0.6500224216483541,2.251629167387823
这是什么,3.6457113704075783,4.5358485029514135
这是他们,2.2516291673878226,2.584962500721156
这是何苦,2.2516291673878226,1.2516291673878228
这是怎么,2.6531467382894536,0.5131851787372753
这是我们,1.3709505944546687,2.321928094887362
这是那里,0.7345299214394703,1.4838317068446891
这有什么,1.681899067522611,3.4642346527265664
这样一个,3.2402239289418517,2.1735572622751858
这样人家,1.5569010760354058,2.9314931674619147
这样你就,1.3709505944546687,2.321928094887362
这样光景,2.2516291673878226,2.251629167387823
这样的事,1.6644977792004616,2.8073549220576046
这样的人,2.7219280948873625,2.8464393446710154
这样说我,2.584962500721156,2.2516291673878226
这样起来,2.4056390622295662,3.0
这步田地,0.5032583347756457,2.503258334775646
这种人家,1.7924812503605778,2.584962500721156
这算什么,1.1488348542809168,2.8073549220576046
这般光景,2.268472751631122,3.932138039759377
这般景况,0.9182958340544896,2.584962500721156
这话不觉,0.0,1.9219280948873623
这话倒是,0.0,1.9219280948873623
这话很是,1.2516291673878228,2.2516291673878226
这话说的,2.321928094887362,2.7219280948873625
这话越发,1.6577427265048887,3.169925001442312
这边来了,1.5219280948873621,2.321928094887362
这还了得,2.3908636968570445,4.0374011976541135
这都是我,1.9219280948873623,2.321928094887362
这里做什,0.0,0.0
这里凤姐,2.6078612261419982,3.5766176449086675
这里宝玉,2.394281147713395,3.932138039759377
这里来了,0.6500224216483541,2.584962500721156
这里林黛,1.9219280948873623,0.0
这里王夫,1.9219280948873623,0.0
这里的人,2.75,3.0
这里等着,0.7219280948873623,2.321928094887362
这里紫鹃,2.251629167387823,2.584962500721156
这里老爷,1.9182958340544893,2.584962500721156
这里薛姨,2.121928094887362,0.0
这里袭人,1.9182958340544893,2.584962500721156
这里说话,1.9219280948873623,2.321928094887362
这里贾母,2.8218881955261788,3.836591668108979
这里贾琏,2.2516291673878226,2.2516291673878226
这里黛玉,2.321928094887362,1.9219280948873623
进了屋子,2.321928094887362,1.9219280948873623
进入房中,3.0,2.75
进去只见,2.9477027792200903,2.94770277922009
进去回了,2.321928094887362,2.321928094887362
进来也不,2.321928094887362,1.9219280948873623
进来便问,1.9219280948873623,0.7219280948873623
进来凤姐,2.5,2.4056390622295662
进来只见,2.725480556997868,3.169925001442312
进来回说,2.413088436425758,3.459431618637298
进来回道,3.2516291673878226,3.2516291673878226
进来宝玉,3.5898980954642865,3.640223928941852
进来看时,2.2516291673878226,1.4591479170272448
进来看见,2.2516291673878226,1.4591479170272446
进来瞧瞧,1.9219280948873623,1.9219280948873623
进来笑道,3.084962500721156,3.0220552088742
进来见了,2.75,2.75
进来说二,1.9219280948873623,1.3709505944546687
进来说道,2.75,3.0
进来请了,2.321928094887362,0.7219280948873623
进来请安,3.0,3.0
进来问道,2.321928094887362,2.321928094887362
违拗只得,0.0,2.584962500721156
连忙站起,1.7924812503605778,1.7924812503605778
连忙答应,2.8962915290459286,2.9852281360342516
连忙起来,2.321928094887362,1.9219280948873623
连忙起身,2.6416041678685933,3.169925001442312
连忙过来,1.9219280948873623,2.321928094887362
连我也不,3.4677201004744997,2.835237745312118
连王夫人,2.321928094887362,1.9219280948873623
连老太太,2.8073549220576046,2.128085278891395
述了一遍,2.292481250360578,2.292481250360578
退了出来,2.584962500721156,2.251629167387823
送了出来,1.9219280948873623,2.321928094887362
递与宝玉,2.049452072789394,1.971747257128181
道不好了,1.7924812503605778,2.584962500721156
道不是我,2.725480556997868,2.9477027792200903
道不是这,2.5216406363433186,1.8423709931771088
道不相干,1.7924812503605778,2.584962500721156
道不知道,1.280672129520887,3.4182958340544896
道不过是,2.75,2.75
道为什么,2.845350936622437,2.845350936622437
道也没有,2.321928094887362,1.9219280948873623
道也罢了,1.9219280948873623,2.321928094887362
道了不得,3.182005814760214,2.699513850319966
道二哥哥,2.321928094887362,2.5219280948873624
道二奶奶,2.810446901403826,4.201841232302569
道二爷在,2.321928094887362,1.9219280948873623
道什么事,2.321928094887362,2.321928094887362
道什么是,1.7924812503605778,2.584962500721156
道从来没,1.7924812503605778,2.2516291673878226
道何苦来,2.725480556997868,2.94770277922009
道作什么,2.2516291673878226,2.584962500721156
道你不用,2.7516291673878226,3.2516291673878226
道你不知,2.1556390622295662,0.5435644431995964
道你两个,3.121928094887362,3.321928094887362
道你为什,2.584962500721156,0.0
道你也不,2.556656707462823,1.9502120649147472
道你也是,2.321928094887362,2.321928094887362
道你们不,2.2359263506290326,1.8423709931771086
道你们两,1.5612781244591327,0.5435644431995964
道你们别,1.3709505944546687,2.321928094887362
道你们只,2.3709505944546687,0.9219280948873623
道你们听,1.1488348542809168,1.1488348542809168
道你们是,2.584962500721156,2.584962500721156
道你们瞧,0.7219280948873623,1.9219280948873623
道你们还,1.9182958340544896,1.2516291673878228
道你们这,3.0220552088742005,2.792481250360578
道你们那,2.2516291673878226,0.0
道你们都,2.8073549220576046,2.8073549220576046
道你到底,2.5216406363433186,2.8073549220576046
道你去罢,2.128085278891395,2.8073549220576046
道你只管,3.0269868333592873,3.3927474104487847
道你听见,2.94770277922009,2.2810361125534233
道你哥哥,2.321928094887362,2.321928094887362
道你回来,2.5216406363433186,1.8423709931771088
道你在这,2.0,0.0
道你心里,1.7924812503605778,2.584962500721156
道你怎么,3.413833863973601,3.836591668108979
道你放心,2.617492461184755,3.188721875540867
道你是个,2.128085278891395,2.5216406363433186
