word_segment,fr_left,fr_right
薛蝌,5.396842543794537,5.632098984133441
薛蟠,6.3586274201418425,6.267108685248275
藏庵,0.0,0.7219280948873623
藏着,3.1219280948873624,3.321928094887362
藏起,2.321928094887362,1.3709505944546687
藕官,4.322756958897398,4.675698135367986
藕香,3.125,0.3372900666170139
蘅芜,4.363608500731241,1.8141144718101818
蘅芷,2.321928094887362,0.7219280948873623
虎狼,2.5216406363433186,2.5216406363433186
虑的,2.321928094887362,1.9219280948873623
虚幻,0.0,0.0
虽也,3.875,3.077819531114783
虽好,3.3927474104487847,3.238901256602631
虽未,3.584962500721156,3.084962500721156
虽没,3.517816090559699,3.134871139132727
虽说,5.156564762130953,4.149140229233046
虽都,2.8073549220576046,2.128085278891395
蚊子,2.4193819456463714,2.94770277922009
蜂腰,2.321928094887362,1.9219280948873623
蜡烛,2.321928094887362,2.321928094887362
蜡花,1.3709505944546687,2.321928094887362
蝉姐,2.94770277922009,2.6416041678685933
蝌的,0.0,2.584962500721156
蝌见,0.0,1.5219280948873621
蝌道,0.0,2.6464393446710157
蝴蝶,2.5216406363433186,2.5216406363433186
螃蟹,3.753269689515107,4.403856189774723
蟠一,0.0,3.0
蟠之,0.0,1.9219280948873623
蟠便,0.0,3.0
蟠儿,3.277613436819116,3.0957952550009344
蟠又,0.0,2.251629167387823
蟠听,0.0,1.7743974703476995
蟠忙,0.0,1.9219280948873623
蟠的,0.0,2.8962915290459286
蟠笑,0.0,0.5032583347756457
蟠自,0.0,2.94770277922009
蟠见,0.0,2.5
蟠道,0.0,4.476064195050471
蟾也,0.0,1.9219280948873623
蟾说,0.0,2.584962500721156
蟾道,0.0,3.6644977792004623
蠢物,3.3232314287976212,3.773557262275185
蠲了,2.75,2.75
血来,1.8423709931771088,2.8073549220576046
血直,1.7924812503605778,1.792481250360578
行哭,0.0,2.128085278891395
行子,1.4591479170272448,2.584962500721156
行止,2.2359263506290326,2.5216406363433186
行的,3.327819531114783,3.577819531114783
行说,0.5435644431995964,2.5
行贾,1.9219280948873623,1.9219280948873623
行这,2.321928094887362,1.3709505944546687
行霸,0.0,0.0
衔玉,1.9219280948873623,2.321928094887362
街上,3.5,3.75
街坊,2.846439344671016,2.846439344671016
街门,1.3709505944546687,1.9219280948873623
衙役,2.952819531114783,3.625
衣包,2.584962500721156,2.584962500721156
衣履,2.584962500721156,2.584962500721156
衣府,0.0,2.6464393446710157
衣裙,2.321928094887362,2.321928094887362
衣裳,4.754983576988895,5.638350514058436
补上,3.0,3.0
补了,2.8073549220576046,1.6644977792004616
补天,2.251629167387823,2.2516291673878226
表礼,2.584962500721156,2.584962500721156
衰草,2.2516291673878226,2.584962500721156
袄儿,3.202819531114783,3.875
袄子,2.2516291673878226,2.584962500721156
袋上,0.6500224216483541,2.584962500721156
袋儿,0.7219280948873623,2.321928094887362
袖子,2.721928094887362,2.846439344671016
被你,2.584962500721156,2.584962500721156
被宝,3.6644977792004623,1.4838317068446891
被窝,2.94770277922009,2.725480556997868
被薛,2.2516291673878226,1.9182958340544893
被袭,2.8073549220576046,0.0
被褥,1.9219280948873623,2.321928094887362
被贾,3.1219280948873624,3.121928094887362
袭一,1.4488156357251847,1.1488348542809168
袭三,0.7219280948873623,1.3709505944546687
袭了,2.9219280948873623,2.846439344671015
袭人,6.484763533960148,6.189310399244122
袭姑,2.321928094887362,0.0
裁缝,1.7924812503605778,1.9182958340544896
装不,1.9219280948873623,1.3709505944546687
装作,2.584962500721156,1.7924812503605778
装出,2.75,3.0
装病,2.8073549220576046,2.5216406363433186
装着,2.4193819456463714,2.94770277922009
装睡,2.94770277922009,2.94770277922009
裙子,3.6818808028034042,3.787143960698141
裤子,3.0,3.0
裳不,0.0,2.75
裳也,0.0,1.9219280948873623
裹着,1.9219280948873623,1.3709505944546687
褂子,3.238901256602631,3.7004397181410926
褒贬,1.9219280948873623,2.321928094887362
褥子,2.5,2.4056390622295662
褪了,2.321928094887362,1.9219280948873623
西也,0.0,3.2393538721672006
西他,0.0,2.8073549220576046
西你,0.0,4.418295834054489
西厢,2.94770277922009,0.9864267287308424
西可,0.0,2.584962500721156
西呢,0.0,2.8073549220576046
西好,0.0,2.321928094887362
西宝,0.0,0.5916727785823275
西就,0.0,2.8464393446710154
西府,3.52164063634332,2.09306920777189
西我,0.4394969869215134,3.9139770731827506
西施,1.9219280948873623,2.321928094887362
西是,0.7219280948873623,2.321928094887362
西洋,3.027169118440619,3.459431618637298
西瓜,2.8073549220576046,2.8073549220576046
西的,1.3446983751597128,4.201841232302569
西给,0.0,2.0
西自,0.0,0.7642045065086203
西虽,0.0,1.9219280948873623
西还,0.0,2.5216406363433186
西这,0.0,3.2776134368191165
西送,0.0,2.584962500721156
西那,0.0,2.999581230646065
西院,1.9219280948873623,2.321928094887362
西风,3.0,3.0
要东,2.75,0.0
要个,1.9219280948873623,2.321928094887362
要买,3.0,2.75
要些,2.9219280948873623,2.6464393446710153
要什,4.0194705707972505,0.0
要伤,2.321928094887362,0.7219280948873623
要作,3.3248629576173574,3.182005814760214
要使,3.521640636343319,3.2359263506290334
要保,1.9219280948873623,0.7219280948873623
要做,3.75,3.75
要像,2.584962500721156,2.584962500721156
要再,2.321928094887362,2.321928094887362
要写,3.0,2.5
要几,2.8073549220576046,1.3787834934861758
要办,2.5,3.0
要发,2.584962500721156,2.251629167387823
要受,2.2516291673878226,2.251629167387823
要叫,4.363826390090815,3.4581013096245248
要向,2.321928094887362,1.9219280948873623
要吓,2.75,2.75
要听,2.9219280948873623,3.321928094887362
要告,3.884155094595805,1.58949823336378
要命,1.7924812503605778,1.7924812503605778
要和,4.262692390839622,3.903359238383518
要哭,1.5219280948873621,2.321928094887362
要喝,2.584962500721156,2.584962500721156
要坐,2.321928094887362,1.3709505944546687
要好,3.323231428797621,3.589898095464287
要娶,2.725480556997868,3.169925001442312
要宝,2.5,1.5487949406953985
要家,2.321928094887362,1.9219280948873623
要带,3.180832987205441,2.7773627950641697
要弄,2.4193819456463714,2.6416041678685933
要怎,2.7274972248524723,1.2639334294856337
要想,3.906890595608518,3.906890595608518
要找,3.4992275471326932,3.8521687236032816
要把,4.142664355548851,4.142664355548851
要拿,3.7256507561120933,4.106603137064473
要撵,2.321928094887362,1.5219280948873621
要改,2.321928094887362,2.321928094887362
要放,2.5216406363433186,2.5216406363433186
要早,2.321928094887362,1.9219280948873623
要是,4.283293289103914,4.286146588249911
要查,3.0,2.75
要歇,1.9219280948873623,2.321928094887362
要水,2.2810361125534233,2.94770277922009
要求,3.6901165175936654,3.8077635764171953
要洗,2.321928094887362,1.9219280948873623
要添,2.321928094887362,1.9219280948873623
要照,2.2516291673878226,1.7924812503605778
要理,1.9219280948873623,2.321928094887362
要省,2.321928094887362,1.9219280948873623
要看,3.4104172527605203,3.8521687236032816
要睡,3.321928094887362,3.1219280948873624
要瞧,3.3927474104487847,2.1887870678023824
要笑,2.94770277922009,2.94770277922009
要等,3.169925001442312,2.725480556997868
要管,2.5216406363433186,2.5216406363433186
要细,1.9219280948873623,1.9219280948873623
要给,4.084962500721157,3.2201755214643453
要罚,2.7321588913645707,2.413088436425758
要胡,0.7219280948873623,1.3709505944546687
要茶,3.418295834054489,2.7516291673878226
要讲,2.584962500721156,2.251629167387823
要请,3.8208888513501886,3.45852501923415
要跑,2.321928094887362,2.321928094887362
要跟,1.3709505944546687,0.7219280948873623
要还,3.418295834054489,3.418295834054489
要这,4.348019918036974,3.5859059661028594
要送,3.75,3.25
要那,2.353533948577482,3.3927474104487847
要银,3.418295834054489,0.41381685030363374
要闹,1.9219280948873623,1.5219280948873621
要骂,2.1556390622295662,2.75
覆了,1.6644977792004616,2.2359263506290326
见世,0.9864267287308425,0.5032583347756457
见个,2.725480556997868,2.94770277922009
见丫,1.4854752972273344,0.9709505944546686
见什,2.5219280948873624,0.0
见其,2.584962500721156,2.584962500721156
见写,0.0,0.6500224216483541
见别,2.75,2.4056390622295662
见叫,1.2516291673878228,2.2516291673878226
见史,2.058813890331201,0.5032583347756457
见咱,1.8423709931771088,0.0
见哥,1.9219280948873623,0.9709505944546686
见回,0.863120568566631,1.6644977792004616
见园,2.2810361125534233,1.3516441151533924
见外,0.9976267918964659,1.3516292011348525
见奶,2.71929452566698,1.573402452417767
见妙,1.9473387961875537,0.0
见姑,2.94770277922009,0.7642045065086203
见姨,1.8423709931771088,1.5566567074628228
见婆,2.2359263506290326,0.9852281360342516
见宝,4.741819277442736,1.3035901841223616
见尤,2.7773627950641693,1.8262452584026092
见惜,2.75,0.0
见探,3.4182958340544896,0.41381685030363374
见效,1.8542858719872461,3.7004397181410926
见昨,1.9219280948873623,0.7219280948873623
见晴,2.771782221599798,0.0
见柳,1.9182958340544893,2.584962500721156
见没,2.5,2.4056390622295662
见湘,3.7256507561120933,0.7228578977329688
见琥,0.6500224216483541,0.0
见的,4.354503627339333,5.503933909647577
见眼,1.9219280948873623,1.9219280948873623
见知,2.321928094887362,1.9219280948873623
见礼,2.8073549220576046,2.8073549220576046
见秋,1.207518749639422,0.0
见笑,1.9609640474436814,2.1609640474436813
见紫,3.250037554796216,0.0
见花,1.7924812503605778,2.584962500721156
见芳,3.121928094887362,0.0
见荣,1.3709505944546687,0.9709505944546686
见莺,1.5219280948873621,0.0
见薛,3.34911286030628,2.340748164764338
见袭,3.3930309615770637,0.0
见见,3.0220552088742,3.584962500721156
见贾,4.765081265158182,2.8379438421887913
见赖,2.5,0.0
见迎,1.753434386188785,1.4315602842833155
见还,1.7709505944546688,2.6464393446710157
见这,3.854703944321848,4.223786317268434
见邢,3.2414460711655217,1.0219280948873624
见里,2.375,1.543564443199596
见院,0.0,1.8464393446710154
见雪,1.6644977792004616,0.0
见香,2.9182958340544896,0.8166890883150209
见鬼,2.5216406363433186,2.2359263506290326
见鸳,2.779950000961542,0.0
见麝,2.2998963911678914,0.0
见黛,3.6983664299723946,0.0
观园,0.0,4.224760135970618
观音,2.725480556997868,3.169925001442312
规矩,4.49897511126997,5.4949748246892565
觅之,0.7219280948873623,0.7219280948873623
觉也,1.4591479170272446,2.251629167387823
觉了,1.6644977792004616,2.5216406363433186
觉去,1.2516291673878228,1.2516291673878228
觉又,0.6998428398862386,3.32323142879762
觉可,1.9219280948873623,1.9219280948873623
觉呢,0.863120568566631,2.8073549220576046
觉头,2.321928094887362,2.321928094887362
觉好,2.321928094887362,2.321928094887362
觉安,2.2359263506290326,1.3787834934861758
觉察,2.321928094887362,1.9219280948873623
觉将,1.2516291673878228,2.584962500721156
觉就,0.6500224216483541,2.584962500721156
觉得,5.20083559156985,5.427092453451147
觉怎,1.9182958340544893,0.6500224216483541
觉无,1.570950594454669,2.0464393446710156
觉比,1.9182958340544893,2.2516291673878226
觉没,2.0464393446710156,1.1567796494470395
觉清,3.169925001442312,2.4193819456463714
觉滴,0.0,0.0
觉的,1.2494602799216177,4.20184123230257
觉着,2.75,3.0
觉红,0.4689955935892812,0.4689955935892812
觉自,2.584962500721156,1.9182958340544893
觉身,2.5,2.1556390622295662
角儿,1.8423709931771086,2.8073549220576046
角门,4.336019137621612,4.660058196536774
解何,0.5435644431995964,1.2987949406953985
解正,0.0,0.26144010659136985
解解,2.584962500721156,1.2516291673878228
解说,3.6901165175936654,3.4548223999466066
解释,3.506890595608519,3.640223928941851
言也,2.321928094887362,1.3709505944546687
言了,1.9219280948873623,2.321928094887362
言又,1.7924812503605778,2.584962500721156
言宝,1.9182958340544893,0.6500224216483541
言少,0.5916727785823275,0.863120568566631
言律,0.961236604722876,3.546593564294939
言的,2.321928094887362,2.321928094887362
言词,1.061278124459133,2.4056390622295662
言谈,3.0957952550009344,3.2776134368191165
言贾,2.3709505944546687,2.3709505944546683
詹光,3.9477027792200903,2.8559536428643555
警幻,4.7413638163281515,3.2973794389219924
譬如,2.75,2.75
计们,0.0,2.75
计儿,1.3709505944546687,1.9219280948873623
计的,1.9182958340544893,2.2516291673878226
认不,2.9056390622295662,2.077819531114783
认了,4.201841232302569,4.106603137064474
认他,3.0,2.1556390622295662
认作,2.584962500721156,2.251629167387823
认真,4.7544418457133455,4.495650437806237
认识,1.7924812503605778,2.251629167387823
讨个,3.0,2.25
讨人,3.169925001442312,1.6577427265048887
讨好,2.584962500721156,1.2516291673878228
讨情,3.121928094887362,3.1219280948873624
讨老,2.8073549220576046,1.3787834934861758
让了,3.3660913291191936,1.9504809632118367
让人,1.5219280948873621,2.321928094887362
让他,5.219602109043808,4.703848557469725
让你,2.75,3.0
让凤,2.321928094887362,0.7219280948873623
让坐,3.3238548013553992,4.626116569665664
让宝,2.5216406363433186,1.3787834934861756
让我,5.010549276200185,4.823331247478848
让薛,2.5216406363433186,0.5916727785823275
让贾,2.584962500721156,1.4591479170272446
讪的,0.0,3.321928094887362
讪讪,3.121928094887362,0.0
议了,0.4394969869215134,3.0271691184406193
议商,0.0,0.0
议着,0.5435644431995964,2.75
记上,2.8073549220576046,2.5216406363433186
记不,2.5,1.4056390622295662
记了,2.5073801024236357,3.7004397181410926
记挂,4.0514621540398,1.889469314098753
记的,2.584962500721156,2.584962500721156
记着,3.4952365449960037,4.142914673354254
讲不,2.321928094887362,1.9219280948873623
讲书,2.2516291673878226,2.251629167387823
讲的,2.8073549220576046,2.8073549220576046
讲究,4.040223928941852,4.3735572622751855
讲讲,2.321928094887362,2.321928094887362
许你,2.7153266987718094,3.4316235658474326
许动,0.6500224216483541,2.584962500721156
论了,1.3709505944546687,2.321928094887362
论只,1.3709505944546687,1.9219280948873623
论理,2.8725111538380097,3.02228695549263
论起,3.180832987205441,2.1887870678023824
论这,1.4591479170272448,1.792481250360578
论那,2.584962500721156,2.584962500721156
设下,3.321928094887362,3.121928094887362
设于,1.9219280948873623,2.321928094887362
设法,3.121928094887362,3.321928094887362
设的,1.9182958340544896,2.2516291673878226
设着,3.2607845582978525,3.905764584655453
评论,2.584962500721156,2.584962500721156
评评,2.5216406363433186,1.8423709931771086
识字,0.9182958340544896,2.94770277922009
识的,1.5219280948873621,2.321928094887362
诉一,0.0,1.823067982273661
诉不,0.0,0.9709505944546686
诉了,0.0,4.170402171933042
诉二,0.0,1.573402452417767
诉人,0.0,3.188721875540867
诉他,0.0,4.972050833861853
诉你,0.0,5.173595055551449
诉凤,0.0,0.0
诉别,0.7219280948873623,0.7219280948873623
诉奶,0.0,0.0
诉宝,0.0,1.3699740752745007
诉我,0.10559103637519526,4.280285373138028
诉老,0.0,1.0949143184120975
诉袭,0.0,0.0
诉贾,0.28639695711595625,2.121127473337187
诊了,3.2195282822995477,2.3432578733442675
诊脉,2.2810361125534233,2.4193819456463714
词句,2.321928094887362,1.9219280948873623
词曰,0.0,1.9182958340544896
词藻,2.321928094887362,2.321928094887362
试了,2.584962500721156,1.7924812503605778
试他,2.321928094887362,2.321928094887362
试你,1.2516291673878228,2.584962500721156
试试,3.189898095464287,3.1068905956085184
诗上,1.3709505944546687,1.9219280948873623
诗也,2.8073549220576046,2.5216406363433186
诗云,2.2516291673878226,2.584962500721156
诗又,2.5216406363433186,2.5216406363433186
诗句,2.2516291673878226,2.584962500721156
诗我,1.7924812503605778,2.584962500721156
诗的,1.5487949406953985,3.0
诗看,2.128085278891395,2.8073549220576046
诗社,2.5637169871277963,4.247927513443588
诗词,4.142664355548851,3.6818808028034042
诗道,2.2516291673878226,0.6500224216483541
诗题,2.2516291673878226,2.584962500721156
诛地,0.0,0.0
话一,3.431399532224379,4.024396318000477
话不,3.4671567834503985,4.678505291680779
话且,2.6258145836939115,2.292481250360578
话之,1.1731858679717249,1.0144044449514422
话也,3.2586850396949676,3.4823663355080576
话了,3.6094312959663846,4.6365656302427185
话人,2.321928094887362,1.9219280948873623
话从,1.5219280948873621,1.9219280948873623
话他,2.7596147362215,4.031401845392172
话众,1.9219280948873623,0.0
话你,4.071876041446406,4.971145882958359
话便,3.6079912370255363,5.239954252221581
话倒,3.005123044017255,2.781453645923478
话儿,3.4149743210908774,5.655976650591845
话凤,2.192005835492107,0.0
话别,1.3709505944546687,2.321928094887362
话到,2.2998963911678914,1.6767370300521327
话却,3.0708470936225183,3.536886723742169
话原,2.5216406363433186,2.128085278891395
话去,3.499227541723357,3.5585186130489053
话又,3.120416012283472,4.814316355362685
话取,1.3709505944546687,1.3709505944546687
话叫,2.413088436425758,2.004886164091843
话可,2.4464393446710155,2.7219280948873625
话后,2.8073549220576046,2.128085278891395
话告,2.582059910580258,0.0
话呢,2.8106919871571896,4.476409765557392
话咱,2.2516291673878226,0.0
话回,2.430594618023543,3.2813734094119926
话因,2.4956029237290127,3.182005814760214
话大,2.2516291673878226,1.4591479170272446
话头,2.4193819456463714,2.94770277922009
话好,2.25,2.1556390622295662
话如,2.497341990873057,2.1684656711105887
话宝,3.0174469469090512,1.0119209285947934
话就,3.26804882875796,4.070656113151928
话已,2.251629167387823,1.792481250360578
话平,2.584962500721156,0.0
话很,0.0,0.5916727785823275
话心,3.456564762130954,2.1055872616982603
话忙,1.3520301017579528,3.546593564294939
话快,2.584962500721156,2.584962500721156
话忽,2.0588138903312014,2.4193819456463714
话怎,2.6464393446710157,0.9219280948873623
话想,1.9182958340544896,1.9182958340544893
话我,3.3169971962058082,5.055751253524453
话所,2.725480556997868,0.0
话才,2.7219280948873625,3.321928094887362
话把,2.8464393446710154,3.321928094887362
话提,1.2516291673878228,0.0
话方,2.873140679513133,3.5465935642949384
话早,1.4591479170272446,2.584962500721156
话时,1.5827993325271836,4.315824333525707
话是,2.2389205950315936,3.773557262275185
话暂,0.7219280948873623,0.0
话更,2.4056390622295662,3.0
话有,2.125814583693911,3.418295834054489
话未,3.146286370662105,2.1295679874183233
话极,0.7219280948873623,0.7219280948873623
话次,0.4394969869215134,1.0957952550009338
话正,1.8322488896002305,3.1820058147602133
话没,1.672933031873368,1.971747257128181
话然,0.9709505944546686,0.0
话犹,2.5216406363433186,0.0
话的,2.3527930388928713,4.198391110799899
话看,1.9219280948873623,2.321928094887362
话知,1.3709505944546687,1.9219280948873623
话竟,2.1556390622295662,2.0
话给,2.584962500721156,2.2516291673878226
话老,2.75,2.0
话自,2.4193819456463714,2.058813890331201
话至,0.8658566174572235,0.4394969869215134
话若,2.128085278891395,1.950212064914747
话虽,1.8365916681089791,1.836591668108979
话袭,2.2359263506290326,0.0
话要,2.058813890331201,3.169925001442312
话见,1.3567796494470397,2.1709505944546685
话解,1.9219280948873623,1.9219280948873623
话谁,2.725480556997868,1.8799649487271108
话贾,3.556901076035406,2.5756954760662905
话越,2.4305946180235427,0.5907239186406503
话还,2.6464393446710153,2.9219280948873623
话这,3.1692486956952335,3.6168746059562222
话述,0.0,0.0
话那,3.0416256143692233,3.689703732199547
话都,3.447401504705915,3.442862165155466
话里,1.3709505944546687,0.7219280948873623
话长,1.4056390622295662,2.75
话问,2.054585169337799,2.4591479170272446
话难,3.0,0.0
该作,2.94770277922009,3.169925001442312
该出,2.584962500721156,2.2516291673878226
该劝,1.9182958340544893,2.2516291673878226
该去,2.75,2.1556390622295662
该叫,3.5,2.25
该如,2.725480556997868,0.5032583347756457
该当,1.6644977792004616,1.1488348542809168
该怎,3.2776134368191165,0.0
该我,1.3709505944546687,2.321928094887362
该打,3.2402239289418517,3.6402239289418516
该拿,1.7924812503605778,1.7924812503605778
该早,2.4056390622295662,2.1556390622295662
该有,2.2516291673878226,1.792481250360578
该来,1.9219280948873623,2.321928094887362
该歇,2.128085278891395,1.3787834934861756
该死,3.630275354881977,3.6763906325796265
该班,2.9139770731827523,1.6729330318733677
该用,1.9219280948873623,2.321928094887362
该留,1.9219280948873623,1.9219280948873623
该的,1.2389012566026305,3.3927474104487847
该罚,3.5280643115840493,3.6901165175936654
该要,2.321928094887362,2.321928094887362
该说,1.4466166676282082,2.9477027792200903
该请,2.75,3.0
该这,1.8423709931771088,0.9852281360342516
该问,2.128085278891395,2.5216406363433186
详且,0.0,0.0
诧异,4.078824518274772,3.5848014715112986
语之,1.9219280948873623,1.9219280948873623
语也,1.9219280948873623,1.9219280948873623
语了,0.0,3.8521687236032816
语亦,2.2516291673878226,2.2516291673878226
语又,1.8423709931771088,1.6644977792004616
语因,1.9219280948873623,1.9219280948873623
语宝,1.5510981710072647,1.280672129520887
语未,0.0,0.6339660290440577
语的,3.321928094887362,3.321928094887362
语贾,1.1567796494470395,2.321928094887362
语音,0.0,2.584962500721156
误的,2.321928094887362,2.321928094887362
说上,3.2516291673878226,3.084962500721156
说下,3.3927474104487847,3.238901256602631
说两,3.321928094887362,2.6464393446710153
说为,3.027169118440619,2.663532754804255
说事,2.321928094887362,1.9219280948873623
说些,4.878494982701804,3.8822102680914736
说人,4.186704345910023,3.2776134368191143
说什,5.020843553362254,0.0
说从,2.584962500721156,2.251629167387823
说便,2.045276878115881,5.603497100318862
说倒,3.251629167387823,3.084962500721156
说偏,2.5216406363433186,2.5216406363433186
说兴,1.3709505944546687,0.7219280948873623
说再,3.4182958340544896,2.751629167387823
说凤,3.226697689984208,0.3809465857053901
说别,4.182005814760213,3.1923806024549743
说到,5.275392057601109,2.7248300917684043
说原,3.6818808028034042,2.147077673396552
说去,4.265319531114783,4.577819531114783
说又,3.797902689682947,3.263809173883546
说句,3.931720687981077,2.970573095811685
说叫,3.5585186130489057,3.082328136858429
说可,4.137537511266052,3.6070106193991474
说史,2.5216406363433186,1.3787834934861756
说吓,2.2516291673878226,2.251629167387823
说听,2.321928094887362,0.7219280948873623
说呢,2.816433215846209,4.5358485029514135
说和,3.169925001442312,2.4193819456463714
说咱,4.51364592935837,0.0
说哥,2.5216406363433186,0.9852281360342516
说喜,1.0408520829727552,2.054585169337799
说嘴,3.8073549220576055,3.6644977792004623
说四,2.321928094887362,1.9219280948873623
说回,3.085055102756477,2.5073801024236357
说声,2.5,3.0
说外,3.683542362433231,1.2086489509530647
说多,2.0,1.5487949406953985
说女,2.8073549220576046,2.2359263506290326
说奴,2.321928094887362,0.7219280948873623
说奶,3.8442328987631913,0.0
说好,4.863977656021572,5.006369322482195
说妈,3.169925001442312,1.4466166676282084
说妙,1.9219280948873623,0.7219280948873623
说妹,3.0271691184406193,0.0
说姐,3.521640636343319,0.5916727785823275
说姑,4.612814895472355,0.6189955935892812
说姨,3.3787834934861767,2.1179631753145163
说嫂,2.321928094887362,0.0
说完,4.313038370408575,3.9025793411088747
说定,2.94770277922009,0.9864267287308424
说宝,4.130378928846779,1.554174283277383
说家,2.94770277922009,1.657742726504889
说小,3.546593564294939,2.353533948577482
说尤,1.792481250360578,1.4591479170272448
说就,4.178439190827717,3.5472044750881655
说巧,2.321928094887362,0.9709505944546686
说平,3.0220552088742005,1.4182958340544896
说并,2.8073549220576046,2.128085278891395
说底,2.321928094887362,0.0
说往,2.584962500721156,2.584962500721156
说很,2.845350936622437,1.789929075309999
说心,2.064042639445697,2.120952031026403
说忙,0.8709514617019505,4.871220189703327
说快,3.6304126608739984,3.975418017913833
说怎,3.6644977792004623,0.7345299214394703
说怕,2.4193819456463714,2.94770277922009
说想,3.321928094887362,2.6464393446710153
说才,4.0,3.875
说打,2.584962500721156,2.2516291673878226
说把,3.277613436819116,3.277613436819116
说拿,2.584962500721156,2.584962500721156
说探,2.5216406363433186,0.0
说放,2.321928094887362,2.321928094887362
说无,2.25,2.75
说既,2.8150724101159437,2.4996981431844145
说时,2.3709505944546687,2.3219280948873626
说明,5.272508205443482,4.286452916576269
说昨,3.121928094887362,1.360964047443681
说晴,2.2516291673878226,0.0
说更,3.169925001442312,2.725480556997868
说林,3.8881545074194097,2.1738787769214394
说果,3.459431618637298,0.8658566174572235
说次,1.3709505944546687,0.0
说毕,5.062947239866965,5.703605425535566
说没,4.33197669498491,2.5263180958526177
说爷,2.251629167387823,2.2516291673878226
说现,2.94770277922009,1.224394445405986
说珍,2.584962500721156,1.4591479170272448
说琏,2.6416041678685933,0.0
说白,2.321928094887362,1.5219280948873621
说看,3.418295834054489,3.188721875540867
说真,2.584962500721156,1.792481250360578
说秦,2.5,1.4056390622295662
说立,1.3709505944546687,1.3709505944546687
说竟,2.2810361125534233,2.058813890331201
说笑,4.88541983355743,4.413460228809751
说等,3.875,3.875
说红,2.321928094887362,1.5219280948873621
说给,4.819305040629887,3.3768026098911497
说老,4.838935502444299,1.769016199347134
说芳,2.321928094887362,0.0
说若,3.2776134368191165,2.4040097573248604
说薛,3.234366979778612,2.397742260857835
说袭,3.913269689515108,0.0
说说,4.635055984705025,3.853628399831879
说请,4.1252127660412885,3.6660648490140444
说谁,4.277613436819114,4.061482186720775
说赏,2.584962500721156,2.584962500721156
说赵,3.0957952550009344,0.4394969869215134
说赶,2.321928094887362,2.321928094887362
说跟,2.321928094887362,0.9709505944546686
说身,2.321928094887362,0.0
说还,4.186704345910024,2.8585552118703146
说连,1.6577427265048887,1.4466166676282082
说酒,2.321928094887362,1.5219280948873621
说里,2.75,0.5435644431995964
说金,3.0957952550009344,2.59490661824394
说错,3.5280643115840493,0.3227569588973983
说难,3.169925001442312,1.7527152789797045
说香,2.75,0.5435644431995964
说鸳,2.5216406363433186,0.0
说黛,2.6612262562697895,0.0
请了,5.311461449488696,4.019334226631806
请凤,2.75,0.0
请医,3.892407118592878,2.4370658315190226
请去,3.180832987205441,3.334679141051595
请吃,1.6577427265048887,1.4355205042826666
请坐,2.9219280948873623,2.321928094887362
请奶,3.373557262275185,0.0
请姑,3.3248629576173574,1.6105772433316423
请姨,3.2776134368191165,1.0957952550009338
请宝,3.1219280948873624,1.3709505944546687
请客,1.9219280948873623,2.321928094887362
请爷,3.0,2.75
请王,2.8073549220576046,1.6644977792004616
请的,3.251629167387823,3.084962500721156
请示,2.5216406363433186,2.5216406363433186
请罢,1.9182958340544896,2.584962500721156
请薛,2.5216406363433186,0.5916727785823275
请说,1.7924812503605778,2.584962500721156
请请,2.251629167387823,0.6500224216483541
请贾,3.9407598325400897,0.8059584928680417
请那,2.8073549220576046,2.2359263506290326
诸位,2.321928094887362,2.321928094887362
诸如,3.0,2.4056390622295662
诸姊,2.321928094887362,0.0
读过,2.321928094887362,1.5219280948873621
诽谤,2.2516291673878226,2.2516291673878226
谁下,0.7219280948873623,0.7219280948873623
谁作,2.6416041678685933,2.2810361125534233
谁先,2.321928094887362,2.321928094887362
谁原,0.0,0.0
谁又,2.6535442970305683,3.7004397181410926
谁叫,3.5262349099495225,1.4423388429323183
谁呢,2.94770277922009,3.169925001442312
谁和,3.0,1.9056390622295662
谁在,2.9139770731827523,3.027169118440619
谁宝,1.2516291673878228,0.0
谁就,2.4056390622295662,1.5487949406953985
谁我,0.6500224216483541,2.2516291673878226
谁有,1.9219280948873623,2.321928094887362
谁没,2.584962500721156,2.584962500721156
谁的,3.186425874087823,4.8791433740260075
谁给,1.2516291673878228,1.7924812503605778
谁要,1.5219280948873621,2.321928094887362
谁许,2.584962500721156,0.0
谁说,3.3232314287976203,3.456564762130954
谁谁,2.584962500721156,2.2516291673878226
谁还,4.277613436819114,2.94651286794892
谁这,2.2810361125534233,1.4355205042826666
谁那,0.0,1.9219280948873623
调停,3.0957952550009344,3.0957952550009344
调养,2.845350936622437,3.2776134368191165
调唆,4.606739354015323,3.661932872373582
谅他,0.7219280948873623,2.321928094887362
谅我,0.9940302114769565,2.9139770731827523
谈及,2.584962500721156,2.2516291673878226
谈论,3.121928094887362,3.321928094887362
谎话,2.5216406363433186,2.5216406363433186
谎说,1.5219280948873621,2.321928094887362
谜儿,2.2516291673878226,2.584962500721156
谢他,2.2516291673878226,2.2516291673878226
谢你,2.9312089489103235,3.392747410448785
谢我,2.6464393446710153,2.846439344671015
谢的,1.9473387961875537,3.418295834054489
谢礼,2.128085278891395,2.5216406363433186
谢过,2.8073549220576046,2.8073549220576046
谢道,1.9219280948873623,2.321928094887362
谦逊,2.321928094887362,2.321928094887362
豆子,2.5216406363433186,2.5216406363433186
